LSOA21CD,pop_centroid_x,pop_centroid_y
E01029170,-2.9528927263910423,50.87668711622299
E01029171,-2.9653102425971793,50.875716956872886
E01029172,-2.9663347943006872,50.880336431576495
E01029173,-2.957833325664187,50.882143967753485
E01029174,-2.9627796433760913,50.86660251933675
E01029175,-2.9674506807701597,50.87036269349415
E01029176,-2.954142716313667,50.86880261045733
E01029177,-2.9592092661864484,50.87011278443943
E01029178,-2.654514138859149,50.91871972859347
E01029179,-2.621000380715088,50.91972731145471
E01029180,-2.6782745962014087,50.90970826545316
E01029181,-2.6977033348758512,50.92982263500756
E01029182,-2.7802606601468884,50.87369958265295
E01029183,-2.794809603264243,50.87627321254294
E01029184,-2.789680554778025,50.88800709972486
E01029185,-2.797491210185654,50.88218754746673
E01029186,-2.793517763992009,50.88105799753733
E01029187,-2.8661599622759395,51.02613729127269
E01029188,-2.8611107567935106,51.02141969470244
E01029189,-2.7955334184991893,50.90884580947021
E01029190,-2.8038030174888844,50.908946845933784
E01029191,-2.7556989425525007,50.94519770234235
E01029192,-2.748713216573114,50.95531874948916
E01029193,-2.9081500121985826,50.92854583675654
E01029194,-2.920982287974808,50.92907537483622
E01029195,-2.9137722953815213,50.92177773374389
E01029196,-2.9359818915354934,50.96737499526997
E01029197,-2.8976082534907674,50.99378046623377
E01029198,-2.68216027525656,51.00951295470108
E01029199,-2.650138563296311,51.00092464038839
E01029200,-2.826362811438752,51.039545468957265
E01029201,-2.8172684815498275,51.039648335124134
E01029202,-2.762233373762769,50.975082866053675
E01029203,-2.759336101807705,50.98743732421127
E01029204,-2.773075359858765,50.9626975692383
E01029205,-2.766547012902082,50.974006088366714
E01029206,-2.4640384736834946,50.96782949326736
E01029207,-2.4660070545308606,50.96975011853478
E01029208,-2.9571557914987068,50.92767494307224
E01029209,-2.971157906932259,50.94051748962056
E01029210,-2.650399942389708,51.07717515141242
E01029211,-2.672033580521777,51.049578338853635
E01029212,-2.738179971624173,50.92143063885651
E01029213,-2.7546906584713593,50.898628591405334
E01029214,-2.696015479161403,50.97424552396185
E01029215,-2.7200759330014814,50.95673488107247
E01029216,-2.808099941544785,50.93792394051628
E01029217,-2.8420342800386886,50.945538900476706
E01029218,-2.808255920408988,50.94994672303198
E01029219,-2.9483663539288405,50.848365403468385
E01029220,-2.951520139298679,50.84387707373832
E01029221,-2.4100061231794223,51.08511565791899
E01029222,-2.8284756803171676,51.06209523761361
E01029223,-2.7695512462391396,51.036928532036924
E01029224,-2.737405376641535,51.070234997465036
E01029225,-2.7407558077098533,51.05393812458595
E01029226,-2.7311033127822655,51.05473004326958
E01029227,-2.4177208842673714,51.055899523784
E01029228,-2.406214338193242,51.05337153565318
E01029229,-2.4102822820264795,51.05470949315012
E01029230,-2.880447436960263,50.876300580834666
E01029231,-2.6334429989485595,50.94850615949828
E01029232,-2.627761203409229,50.946132449239606
E01029233,-2.6271396387219212,50.94941444530374
E01029235,-2.625772226824156,50.9528547848781
E01029236,-2.616114919367034,50.95041439853105
E01029237,-2.618533456490505,50.953798355209884
E01029238,-2.6095112100742712,50.95117933507494
E01029239,-2.6218209128634427,50.94502264510853
E01029240,-2.616770613528262,50.94741151865678
E01029241,-2.6433696638241266,50.9405293720421
E01029242,-2.651450479722149,50.934431250672006
E01029243,-2.644721879206811,50.93087113824067
E01029244,-2.6572174990218502,50.93030622067734
E01029245,-2.659242545111431,50.94271915700425
E01029246,-2.645572557079859,50.94522445631392
E01029247,-2.6521708912153468,50.95071789766372
E01029248,-2.645522568188174,50.94985473548213
E01029249,-2.657009417227689,50.94690183535385
E01029250,-2.6395703943357667,50.951198912225344
E01029251,-2.6517336369563496,50.95576616273805
E01029252,-2.618336111390044,50.958585994891905
E01029254,-2.63025103921831,50.95666602813527
E01029255,-2.656634991432103,50.95421201037917
E01029256,-3.138528195273611,51.01381569061519
E01029257,-3.1276922269499026,51.01453213935309
E01029258,-3.1829319505619296,51.0561063261626
E01029259,-3.190218658406544,51.060484016311825
E01029260,-3.188488202479526,51.03952677651513
E01029261,-3.11817921166188,50.94147833902323
E01029262,-3.2134869252661766,51.006411750101044
E01029263,-3.1272518076823355,51.00198112294343
E01029264,-3.1259923735468034,51.00577232180443
E01029265,-3.1336053236491104,51.00631675785464
E01029266,-3.118003305204306,51.00519786026825
E01029267,-3.253704988174183,51.02871829812534
E01029268,-3.2239253293569514,51.07683863341327
E01029269,-3.219195300332307,50.97231144290525
E01029270,-3.038239855990368,50.977135434374624
E01029271,-2.9803411995049416,51.0189915237603
E01029273,-3.0426226215468146,51.02393560660427
E01029274,-3.0353598878240993,51.032719274346285
E01029275,-3.0440824480517836,51.0147376496267
E01029276,-3.1189949746563532,51.028463228549185
E01029277,-3.129266564603496,51.027873135105665
E01029278,-3.1128930603604292,51.05176831157099
E01029279,-2.9258723229544974,51.0497315197756
E01029280,-3.0859959457555943,51.01323171211936
E01029281,-3.0794462832056335,51.010818506014814
E01029282,-3.0733631849429277,51.012053327935625
E01029283,-3.079539207265371,51.00632281632347
E01029284,-3.0976048561390366,51.01398848032813
E01029285,-3.0962516756079785,51.01799103883588
E01029286,-3.0906954492582726,51.01465134444604
E01029287,-3.105065134197365,51.02588006448599
E01029288,-3.112759332985829,51.02292058897391
E01029289,-3.1075015094474185,51.019521881084316
E01029290,-3.108815537924569,51.02770456983321
E01029291,-3.069933935354811,51.020467995266536
E01029292,-3.086275445158965,51.01951072373716
E01029293,-3.078508922339108,51.02107544265926
E01029294,-3.0747479518121676,51.0164985503382
E01029295,-3.08397785826336,51.000815793075965
E01029296,-3.089500651016524,51.003888194117245
E01029297,-3.0957871727116344,51.02960708543615
E01029298,-3.088497813903475,51.03133812362777
E01029299,-3.1022809713147157,51.02713748268286
E01029300,-3.0951226347657275,51.02498075534778
E01029301,-3.1062230960042547,51.010409018723514
E01029302,-3.1172061168287812,51.012118496703486
E01029303,-3.1100801487568535,51.00449180730422
E01029304,-3.0997162009639467,51.033116630695254
E01029305,-3.0922544046158618,51.03657517061883
E01029306,-3.1075047139503287,51.03430394564386
E01029307,-3.0975100563720543,51.03665256048214
E01029308,-3.1228273240631075,50.99194345668839
E01029310,-3.221493508740233,50.97500854156073
E01029311,-3.229500189197418,50.98237022490819
E01029312,-3.235127778648367,50.981434972915324
E01029313,-3.2413909513931083,50.98568360171974
E01029315,-3.22839510946871,50.970248514689104
E01029316,-3.231537546787215,50.975239229893994
E01029317,-3.0623278465037216,51.031541058571285
E01029319,-3.082533074198742,51.03081351565939
E01029320,-3.3111672054569676,51.04367652975457
E01029321,-3.318048998419274,51.02626833686693
E01029322,-3.460131890270722,51.20001496993925
E01029324,-3.4681132644534003,51.198024770016566
E01029325,-3.4852255618015056,51.173933360504364
E01029326,-3.4158541171557015,51.17031800689235
E01029327,-3.304238203929942,51.10300751800344
E01029328,-3.550073485514502,51.033934290727665
E01029329,-3.4732652649379965,51.20436184023839
E01029330,-3.4752633227248566,51.20758994427022
E01029331,-3.48906254081049,51.202414094097385
E01029333,-3.4948847980540054,51.205837402807575
E01029334,-3.3688619623189973,51.16649621146681
E01029335,-3.3831601631639785,51.134465936922375
E01029336,-3.5899243569552612,51.210924384917206
E01029337,-3.1650824576057923,51.18403416202716
E01029338,-3.582237565549034,51.10308165047768
E01029339,-3.325811522716606,51.17834981385977
E01029341,-3.3303057431076013,51.18038376455556
E01029342,-3.2797858747067146,51.15775250988328
E01029343,-3.3193005357128995,51.16215140339698
E01029345,-1.9281981353697306,52.75361954536329
E01029346,-1.9300734762955212,52.74946807917339
E01029347,-1.918377526737558,52.746768472286156
E01029348,-1.925674627622965,52.74351068694008
E01029349,-2.0119038228513997,52.70695193625709
E01029350,-2.017442741076876,52.7039172685098
E01029351,-2.0126438803842093,52.70101375643663
E01029352,-2.017825112769775,52.698501543689865
E01029353,-2.0178684514177605,52.69313470399514
E01029354,-2.0277398149747543,52.70532120609436
E01029355,-2.0284333958123555,52.70077540656732
E01029356,-2.0340607948527367,52.70046602826996
E01029357,-2.0266494461411795,52.710620541976915
E01029358,-2.022630299599406,52.7054548759242
E01029359,-2.0290990150210924,52.67730676786329
E01029360,-2.0288232407096767,52.685883182252354
E01029361,-2.039113523258074,52.681683291795466
E01029362,-2.0229958089871936,52.68292758311331
E01029363,-2.0463659206831974,52.683669853749784
E01029364,-2.039066535192856,52.692065561001435
E01029365,-2.0390017474603397,52.68684862169101
E01029366,-2.0480012901963245,52.68999527367576
E01029367,-2.027603998668502,52.694629961250165
E01029368,-1.9573941907444277,52.76564768066153
E01029369,-1.952382871645021,52.76401277052887
E01029370,-1.9609135892802223,52.75630213067883
E01029371,-1.9486217769968257,52.77027098617541
E01029372,-1.9471749806527199,52.76851025283665
E01029373,-1.9417311791894858,52.753281486841914
E01029374,-1.9436849728076413,52.74884949927612
E01029375,-2.0048789502624307,52.688502647406594
E01029376,-1.9979703089712093,52.695368930872505
E01029377,-2.0047155873165283,52.694000389280056
E01029378,-1.9924920109708688,52.69152757954348
E01029379,-1.978227235090733,52.70066038923093
E01029380,-1.9833566244878063,52.694430404078545
E01029381,-1.9798071072919765,52.69184693201481
E01029382,-1.9866377915142195,52.68881433367416
E01029383,-2.0163112870859794,52.721472913979184
E01029385,-2.0195047066339367,52.71651290519475
E01029386,-2.0071170533536056,52.718664562312384
E01029387,-2.0037437625876766,52.71527638463413
E01029388,-1.9969931099335867,52.71820962586021
E01029389,-1.9954886130562675,52.713087749196795
E01029390,-2.0128423663481034,52.724039273674045
E01029391,-1.9900702781884192,52.70447493251231
E01029392,-1.9898124843776879,52.69945107433081
E01029393,-2.0034025351119076,52.70280766570066
E01029394,-1.966352304920715,52.67733970118117
E01029395,-1.982164520427965,52.66960117975957
E01029396,-1.9745350562094584,52.67370763050703
E01029397,-1.9648868148138263,52.66998682857547
E01029398,-1.9404786275994654,52.70733752966623
E01029399,-1.9745019871953127,52.707715671596254
E01029400,-1.9662178859808022,52.71081351782755
E01029401,-1.9473917666853646,52.76458547576737
E01029402,-1.9389406077467644,52.767309412927816
E01029403,-1.9446184091927465,52.76159158641353
E01029404,-1.9340675416984336,52.76041516842717
E01029405,-1.894773275035491,52.905704960038804
E01029406,-1.9517527400241725,52.92586797431153
E01029407,-1.6473833865999814,52.795998504795215
E01029408,-1.6444565907941582,52.79850252197537
E01029409,-1.6391577575666034,52.79534940936328
E01029410,-1.6432013858006072,52.793020695425156
E01029411,-1.9051279897033917,52.84325345907622
E01029412,-1.8806881087872946,52.8184931792087
E01029413,-1.6638676297600556,52.792630116770496
E01029414,-1.6530632413059825,52.788197526227776
E01029415,-1.6525530114394238,52.793291982532644
E01029416,-1.6697256725251026,52.787743895471024
E01029417,-1.6821276337859274,52.8112512499344
E01029418,-1.603611013087652,52.79924105295542
E01029419,-1.6123308672638808,52.793499699881785
E01029420,-1.616750507728653,52.796956270730696
E01029422,-1.8534570990504922,52.962601586084446
E01029423,-1.8395750797821009,52.95162388930611
E01029424,-1.7638692872019464,52.849736050696926
E01029425,-1.7950223136380767,52.86917600381723
E01029426,-1.637804615860159,52.81471194909031
E01029427,-1.6365686498216643,52.819744098727384
E01029428,-1.627075746740583,52.824301975061026
E01029429,-1.632562521936501,52.8180728289031
E01029430,-1.8876590588219837,52.90640078741407
E01029431,-1.8818148350353352,52.90600258976271
E01029432,-1.8837901639744443,52.903178848468286
E01029433,-1.8714662572441554,52.90771817230527
E01029434,-1.646551749905718,52.82218545235927
E01029435,-1.6531819211134315,52.82045471528266
E01029436,-1.6463360610101745,52.818616408491515
E01029437,-1.6395288297088602,52.82494299908888
E01029438,-1.6485732800633377,52.82567318343469
E01029439,-1.7261647913341298,52.76078312654967
E01029440,-1.7206472808908704,52.787383142879534
E01029441,-1.7202358503933197,52.761393313227586
E01029442,-1.7182446802998101,52.759260244033854
E01029443,-1.6404849695519708,52.84510320523247
E01029444,-1.6551755282294727,52.8455981073286
E01029445,-1.644842348694084,52.810333961471464
E01029446,-1.6556195301671697,52.80931469271324
E01029447,-1.6411243071405468,52.81165676582127
E01029448,-1.6493580517256126,52.80694696989129
E01029449,-1.6232296135935445,52.787927919370894
E01029450,-1.6322252412115623,52.786849191089836
E01029451,-1.6256230671498542,52.79189390768487
E01029452,-1.6178661141426998,52.78488495421572
E01029453,-1.6284822025438828,52.7831636779154
E01029454,-1.6405133222105988,52.833102442279035
E01029455,-1.6179605759736484,52.83380910145788
E01029456,-1.62854995060928,52.832045905377136
E01029457,-1.634263422712391,52.828001632859966
E01029458,-1.620906330124789,52.83774180018844
E01029459,-1.8695746882377258,52.89173004449553
E01029460,-1.8611899956307036,52.895028654394
E01029461,-1.8665958287567617,52.90308399982889
E01029462,-1.8721374160192732,52.89725159853884
E01029463,-1.6956635552728823,52.82753896414627
E01029464,-1.690317344271138,52.85540547409713
E01029465,-1.6864255505977197,52.854549980185794
E01029466,-1.6562725151883635,52.826969056093944
E01029467,-1.7916079806875524,53.00348641833129
E01029468,-1.597317480697788,52.80529219806614
E01029469,-1.6054323198414835,52.81112314341189
E01029470,-1.6045369121002238,52.805587342723825
E01029471,-1.613624553116145,52.8058138121992
E01029472,-1.5933270926600605,52.80580331188561
E01029473,-1.8020108657926868,52.80087023025128
E01029474,-1.7930798753899253,52.76759238614317
E01029475,-1.9114306700915922,52.68017882469447
E01029476,-1.9084052482546547,52.67580686886904
E01029477,-1.753760369109101,52.72995537487296
E01029478,-1.7446940787037595,52.73060862508582
E01029480,-1.8685636108003567,52.74117885417306
E01029482,-1.8655536006123552,52.73832387642222
E01029483,-1.8032355284815884,52.67838325468438
E01029484,-1.807737983195033,52.683953718201444
E01029485,-1.8097571001386186,52.680511918054634
E01029486,-1.923710215946211,52.68861660023385
E01029487,-1.9298057096972336,52.68976542278643
E01029488,-1.7748012259785777,52.62539937901851
